636.247874,0.859414
637.107288,0.859414
637.935451,0.828163
638.716737,0.781286
639.466771,0.750034
640.216805,0.750034
640.998091,0.781286
645.935817,0.968794
646.857734,0.921917
647.764026,0.906291
648.639066,0.875040
649.529732,0.890666
650.389146,0.859414
651.217309,0.828163
652.014220,0.796911
652.748629,0.734409
653.467412,0.718783
654.186195,0.718783
654.920603,0.734409
655.686263,0.765660
656.483175,0.796911
657.342589,0.859414
658.264506,0.921917
659.155172,0.890666
660.014586,0.859414
660.842749,0.828163
661.639661,0.796911
662.436572,0.796911
663.202232,0.765660
663.967892,0.765660
664.733552,0.765660
665.483587,0.750034
666.249247,0.765660
666.999281,0.750034
667.733690,0.734409
668.468098,0.734409
669.202507,0.734409
669.936916,0.734409
670.686950,0.750034
671.405733,0.718783
672.093264,0.687531
672.812047,0.718783
673.530830,0.718783
674.265239,0.734409
674.968396,0.703157
675.640302,0.671906
676.359085,0.718783
677.109119,0.750034
677.937282,0.828163
678.718568,0.781286
679.531105,0.812537
680.281139,0.750034
681.093676,0.812537
681.921839,0.828163
682.703125,0.781286
683.484411,0.781286
684.281322,0.796911
685.093859,0.812537
685.922022,0.828163
686.797062,0.875040
687.672102,0.875040
688.484640,0.812537
689.265925,0.781286
690.047211,0.781286
690.765994,0.718783
691.453526,0.687531
692.141057,0.687531
692.812963,0.671906
697.375672,0.843789
698.141332,0.765660
699.000746,0.859414
699.907037,0.906291
700.735200,0.828163
701.547738,0.812537
702.344649,0.796911
703.079058,0.734409
703.813466,0.734409
704.547875,0.734409
705.313535,0.765660
706.141698,0.828163
707.032364,0.890666
707.860527,0.828163
708.610561,0.750034
709.329344,0.718783
710.063752,0.734409
715.907770,1.109426
716.923441,1.015671
717.814107,0.890666
718.611019,0.796911
719.376679,0.765660
720.142339,0.765660
720.939250,0.796911
726.564508,1.000046
727.595805,1.031297
728.564599,0.968794
729.502142,0.937543
730.424059,0.921917
731.236597,0.812537
732.017882,0.781286
732.752291,0.734409
733.502325,0.750034
734.408617,0.906291
740.018249,1.031297
741.002669,0.984420
741.893334,0.890666
742.690246,0.796911
743.455906,0.765660
744.237192,0.781286
745.049729,0.812537
751.190635,1.093800
752.284435,1.093800
753.425112,1.140677
754.456409,1.031297
770.847785,0.968794
771.863456,1.015671
772.863502,1.000046
773.738542,0.875040
774.519828,0.781286
775.269862,0.750034
776.019897,0.750034
781.817037,1.031297
782.770205,0.953169
783.629620,0.859414
784.473408,0.843789
785.285946,0.812537
786.067231,0.781286
786.801640,0.734409
787.504797,0.703157
788.207954,0.703157
788.926737,0.718783
789.786152,0.859414
794.958263,0.953169
795.942683,0.984420
796.958355,1.015671
797.942775,0.984420
798.895944,0.953169
799.770984,0.875040
800.552269,0.781286
801.333555,0.781286
802.114841,0.781286
807.974484,1.125051
809.052659,1.078174
810.083956,1.031297
811.130879,1.046923
812.209053,1.078174
813.224725,1.015671
814.177893,0.953169
815.099810,0.921917
816.021728,0.921917
816.943645,0.921917
817.881188,0.937543
818.756228,0.875040
819.568765,0.812537
820.334425,0.765660
821.115711,0.781286
821.943874,0.828163
828.787937,0.984420
829.725480,0.937543
830.647397,0.921917
831.569314,0.921917
832.475606,0.906291
833.366271,0.890666
834.225686,0.859414
835.038223,0.812537
835.803883,0.765660
836.553917,0.750034
845.210564,0.921917
846.069978,0.859414
846.929392,0.859414
847.757555,0.828163
848.601344,0.843789
849.429507,0.828163
850.210793,0.781286
850.960827,0.750034
851.679610,0.718783
852.445270,0.765660
853.273433,0.828163
858.476796,0.906291
859.320585,0.843789
860.148747,0.828163
860.976910,0.828163
861.789448,0.812537
862.539482,0.750034
863.273890,0.734409
863.961422,0.687531
864.648953,0.687531
865.336485,0.687531
866.039642,0.703157
866.774051,0.734409
867.602214,0.828163
879.321500,0.828163
880.134037,0.812537
885.681166,1.000046
886.618709,0.937543
887.478123,0.859414
888.275035,0.796911
889.071946,0.796911
889.900109,0.828163
890.775149,0.875040
891.650189,0.875040
892.493978,0.843789
893.322141,0.828163
894.087801,0.765660
894.837835,0.750034
895.556618,0.718783
896.306653,0.750034
901.947536,1.000046
902.900704,0.953169
903.806996,0.906291
904.682036,0.875040
905.557076,0.875040
906.385239,0.828163
907.135273,0.750034
907.885308,0.750034
908.635342,0.750034
909.416628,0.781286
914.744997,0.937543
915.651288,0.906291
916.526328,0.875040
917.338865,0.812537
918.088900,0.750034
918.807683,0.718783
919.542091,0.734409
920.292125,0.750034
921.151540,0.859414
927.183066,1.062549
928.151860,0.968794
929.073777,0.921917
929.948817,0.875040
930.792606,0.843789
931.605143,0.812537
932.386429,0.781286
933.183341,0.796911
934.152135,0.968794
940.089907,1.140677
941.121204,1.031297
942.074373,0.953169
943.011915,0.937543
943.871330,0.859414
944.668241,0.796911
945.433901,0.765660
946.230813,0.796911
947.246484,1.015671
953.449893,1.125051
954.512442,1.062549
955.465611,0.953169
956.418779,0.953169
957.356322,0.937543
958.278239,0.921917
959.200156,0.921917
960.012694,0.812537
960.778354,0.765660
961.512762,0.734409
962.247171,0.734409
963.106585,0.859414
976.029052,0.765660
976.810338,0.781286
977.747880,0.937543
990.185950,0.828163
991.217247,1.031297
997.967556,1.140677
999.045730,1.078174
1000.123905,1.078174
1001.202079,1.078174
1002.217751,1.015671
1003.202171,0.984420
1004.139714,0.937543
1004.999128,0.859414
1005.796039,0.796911
1006.561699,0.765660
1007.467991,0.906291
1014.452686,1.250057
1015.562111,1.109426
1016.609034,1.046923
1017.593454,0.984420
1018.593500,1.000046
1019.609172,1.015671
1020.624843,1.015671
1021.624889,1.000046
1022.515555,0.890666
1023.328092,0.812537
1031.062821,1.109426
1032.156621,1.093800
1033.234795,1.078174
1034.250467,1.015671
1035.250513,1.000046
1036.156804,0.906291
1037.000593,0.843789
1046.735413,1.046923
1047.782336,1.046923
1048.844885,1.062549
1049.844931,1.000046
1050.813725,0.968794
1051.751268,0.937543
1052.579431,0.828163
1053.329465,0.750034
1054.048248,0.718783
1054.782657,0.734409
1061.064194,1.187554
1062.173620,1.109426
1063.220543,1.046923
1064.236214,1.015671
1065.220634,0.984420
1066.173803,0.953169
1067.142597,0.968794
1068.095766,0.953169
1069.064560,0.968794
1072.783481,0.796911
1080.752595,1.109426
1081.830770,1.078174
1082.893318,1.062549
1083.940241,1.046923
1084.893410,0.953169
1085.768450,0.875040
1086.565361,0.796911
1087.331022,0.765660
1094.612605,1.140677
1095.675153,1.062549
1096.690825,1.015671
1097.675245,0.984420
1098.597162,0.921917
1099.487828,0.890666
1100.347242,0.859414
1101.191031,0.843789
1101.972317,0.781286
1102.753603,0.781286
1103.581765,0.828163
1109.941432,1.046923
1110.972729,1.031297
1112.019652,1.046923
1113.035323,1.015671
1113.972866,0.937543
1114.816655,0.843789
1115.613566,0.796911
1116.379226,0.765660
1117.144886,0.765660
1122.957652,1.031297
1123.942072,0.984420
1124.942118,1.000046
1125.926538,0.984420
1126.864081,0.937543
1127.801624,0.937543
1128.707916,0.906291
1129.582956,0.875040
1130.379867,0.796911
1131.114276,0.734409
1131.864310,0.750034
1139.036513,1.000046
1140.005308,0.968794
1140.974102,0.968794
1141.896019,0.921917
1142.755434,0.859414
1143.599222,0.843789
1144.443011,0.843789
1145.255548,0.812537
1146.068085,0.812537
1146.880622,0.812537
1147.630657,0.750034
1148.365065,0.734409
1149.099474,0.734409
1149.833883,0.734409
1156.912332,1.031297
1157.974880,1.062549
1158.990552,1.015671
1160.006223,1.015671
1160.943766,0.937543
1161.771929,0.828163
1162.568841,0.796911
1163.334501,0.765660
1164.131412,0.796911
1164.912698,0.781286
1172.241158,1.078174
1173.288081,1.046923
1174.288127,1.000046
1175.272547,0.984420
1176.225716,0.953169
1177.163259,0.937543
1178.022673,0.859414
1178.819584,0.796911
1179.632122,0.812537
1180.429033,0.796911
1181.350950,0.921917
1187.366851,1.171929
1188.460651,1.093800
1189.554451,1.093800
1190.585748,1.031297
1191.648297,1.062549
1192.679594,1.031297
1193.664014,0.984420
1194.585931,0.921917
1195.414094,0.828163
1196.226631,0.812537
1197.023543,0.796911
1197.992337,0.968794
1204.320752,1.078174
1205.383300,1.062549
1206.383346,1.000046
1207.367766,0.984420
1208.274058,0.906291
1209.133472,0.859414
1209.961635,0.828163
1210.742921,0.781286
1211.524206,0.781286
1241.009931,1.046923
1241.947474,0.937543
1264.432878,0.718783
1265.214164,0.781286
1266.011075,0.796911
1266.901741,0.890666
1274.230202,1.062549
1275.261499,1.031297
1276.261545,1.000046
1303.465915,0.859414
1304.294078,0.828163
1312.638210,0.687531
1313.341367,0.703157
1314.138278,0.796911
1319.779162,1.062549
1320.794833,1.015671
1321.873008,1.078174
1322.841802,0.968794
1323.763719,0.921917
1324.607508,0.843789
1325.388793,0.781286
1326.154454,0.765660
1326.873236,0.718783
1327.560768,0.687531
1328.248299,0.687531
1329.076462,0.828163
1344.467792,0.890666
1345.342832,0.875040
1346.186620,0.843789
1347.186666,1.000046
1347.999203,0.812537
1348.936746,0.937543
1349.811786,0.875040
1350.733704,0.921917
1351.639995,0.906291
1392.079346,0.640654
1392.688749,0.609403
1393.298152,0.609403
1393.907555,0.609403
1394.485706,0.578151
1395.079484,0.593777
1395.688886,0.609403
1396.376418,0.687531
1401.392272,0.953169
1421.096299,0.890666
1421.893211,0.796911
1422.690122,0.796911
1447.003735,1.203180
1448.160038,1.156303
1454.472827,1.203180
1461.660656,1.296934
1462.863836,1.203180
1463.988888,1.125051
1465.035810,1.046923
1466.051482,1.015671
1466.957773,0.906291
1467.817188,0.859414
1468.645351,0.828163
1486.724303,0.953169
1487.693098,0.968794
1520.913368,1.234432
1522.132174,1.218806
1523.366606,1.234432
1535.257775,1.171929
1536.351575,1.093800
1537.507878,1.156303
1538.554801,1.046923
1539.476718,0.921917
1540.304881,0.828163
1541.086167,0.781286
1542.070587,0.984420
1550.164707,1.296934
1551.477267,1.312560
1552.711699,1.234432
1560.180791,0.984420
1561.102708,0.921917
1561.993374,0.890666
1569.962488,1.281309
1571.228171,1.265683
1572.431351,1.203180
1573.665783,1.234432
1574.947092,1.281309
1576.087769,1.140677
1577.103440,1.015671
1578.025357,0.921917
1579.275415,1.250057
1580.697355,1.421940
1582.259926,1.562572
1583.759995,1.500069
1585.119432,1.359437
1586.431992,1.312560
1587.760178,1.328186
1589.057112,1.296934
1590.244667,1.187554
1591.213461,0.968794
1592.072875,0.859414
1593.229178,1.156303
1594.244850,1.015671
1595.229270,0.984420
1596.448076,1.218806
1608.479877,0.968794
1623.043043,0.859414
1624.121217,1.078174
1632.402847,1.250057
1633.637278,1.234432
1634.777955,1.140677
1646.200353,1.343812
1647.387908,1.187554
1648.419205,1.031297
1649.513005,1.093800
1650.513051,1.000046
1651.888113,1.375063
1653.294428,1.406314
1654.747619,1.453192
1656.075805,1.328186
1657.372740,1.296934
1658.607171,1.234432
1659.841603,1.234432
1661.013531,1.171929
1661.982326,0.968794
1671.764023,1.218806
1681.389464,1.281309
1682.717650,1.328186
1684.045835,1.328186
1685.342770,1.296934
1686.655330,1.312560
1687.921013,1.265683
1689.249199,1.328186
1690.514882,1.265683
1691.624307,1.109426
1692.764985,1.140677
1693.765030,1.000046
1694.718199,0.953169
1695.937005,1.218806
1697.358945,1.421940
1698.812136,1.453192
1700.077819,1.265683
1701.296625,1.218806
1702.515431,1.218806
1703.781114,1.265683
1705.046797,1.265683
1706.296854,1.250057
1707.406280,1.109426
1708.484454,1.078174
1709.500126,1.015671
1710.609551,1.109426
1712.000240,1.390689
1713.390929,1.390689
1714.765992,1.375063
1716.125429,1.359437
1717.500492,1.375063
1718.703672,1.203180
1719.844349,1.140677
1720.938149,1.093800
1721.969446,1.031297
1733.313716,1.031297
1739.173359,0.921917
1740.001522,0.828163
1740.860936,0.859414
1747.033094,1.250057
1748.267525,1.234432
1749.298822,1.031297
1750.533254,1.234432
1751.767685,1.234432
1752.986491,1.218806
1754.220923,1.234432
1755.392851,1.171929
1756.580406,1.187554
1757.627329,1.046923
1766.815249,1.328186
1768.205938,1.390689
1769.487247,1.281309
1770.596672,1.109426
1771.612344,1.015671
1772.721770,1.109426
1784.956705,1.078174
1786.175510,1.218806
1787.456819,1.281309
1852.475420,0.859414
1853.319209,0.843789
1854.178623,0.859414
1855.022412,0.843789
1870.569999,0.734409
1871.445039,0.875040
1899.086929,0.656280
1899.758835,0.671906
1900.430740,0.671906
1901.087020,0.656280
1901.743300,0.656280
1902.415206,0.671906
1903.071486,0.656280
1903.727766,0.656280
1904.415298,0.687531
1905.102829,0.687531
1910.353070,0.656280
1911.009350,0.656280
1911.712507,0.703157
1912.337535,0.625029
1912.993815,0.656280
1913.650095,0.656280
1918.275307,0.734409
1919.056593,0.781286
1919.916007,0.859414
1920.791047,0.875040
1921.587959,0.796911
1922.369245,0.781286
1923.166156,0.796911
1923.916190,0.750034
1924.697476,0.781286
1925.572516,0.875040
1926.385053,0.812537
1927.275719,0.890666
1928.197636,0.921917
1929.025799,0.828163
1929.807085,0.781286
1930.603997,0.796911
1931.369657,0.765660
1932.213445,0.843789
1933.072860,0.859414
1933.947900,0.875040
1934.776062,0.828163
1935.541723,0.765660
1936.276131,0.734409
1936.994914,0.718783
1937.713697,0.718783
1938.416854,0.703157
1939.120011,0.703157
1939.870046,0.750034
1940.604454,0.734409
1988.481646,0.859414
1989.372312,0.890666
1990.434860,1.062549
1991.434906,1.000046
1992.231817,0.796911
1993.013103,0.781286
1993.841266,0.828163
1994.731932,0.890666
2003.951104,0.796911
2004.779267,0.828163
2005.591804,0.812537
2006.404341,0.812537
2007.232504,0.828163
2008.060667,0.828163
2008.920081,0.859414
2009.685741,0.765660
2010.467027,0.781286
2011.263939,0.796911
2011.920219,0.656280
2019.623696,0.796911
2024.405165,0.687531
2025.092697,0.687531
2025.811480,0.718783
2026.483385,0.671906
2027.124040,0.640654
2027.749068,0.625029
2041.437195,0.671906
2065.891439,0.765660
2066.532094,0.640654
2067.172748,0.640654
2067.875905,0.703157
2068.563437,0.687531
2069.188465,0.625029
2086.611138,0.812537
2094.298990,0.750034
2095.017772,0.718783
2102.002467,0.687531
2111.799791,1.000046
2112.737334,0.937543
2113.596748,0.859414
2114.409285,0.812537
2115.143694,0.734409
2115.878102,0.734409
2116.675014,0.796911
2121.659617,0.890666
2122.487780,0.828163
2123.300317,0.812537
2124.112854,0.812537
2124.987894,0.875040
2125.831683,0.843789
2133.175769,0.796911
2133.988306,0.812537
2134.832095,0.843789
2135.613381,0.781286
2136.394666,0.781286
2137.175952,0.781286
2137.910361,0.734409
2138.613518,0.703157
2139.316675,0.703157
2140.035458,0.718783
2140.722990,0.687531
2141.426147,0.703157
2142.066801,0.640654
2142.691830,0.625029
2143.348110,0.656280
2143.957513,0.609403
2144.551290,0.593777
2145.113816,0.562526
2145.738844,0.625029
2146.316996,0.578151
2146.910773,0.593777
2147.488924,0.578151
2148.129579,0.640654
2148.801484,0.671906
2153.223562,0.796911
2154.004848,0.781286
2154.786133,0.781286
2155.520542,0.734409
2156.239325,0.718783
2157.036236,0.796911
2157.817522,0.781286
2158.614434,0.796911
2159.333216,0.718783
2160.051999,0.718783
2160.802034,0.750034
2161.692699,0.890666
2162.583365,0.890666
2163.458405,0.875040
2164.349071,0.890666
2165.145983,0.796911
2165.896017,0.750034
2166.677303,0.781286
2167.567968,0.890666
2168.489886,0.921917
2169.364926,0.875040
2170.224340,0.859414
2171.099380,0.875040
2171.911917,0.812537
2172.802583,0.890666
2173.615120,0.812537
2174.474535,0.859414
2175.302697,0.828163
2176.083983,0.781286
2176.834018,0.750034
2177.568426,0.734409
2178.302835,0.734409
2179.068495,0.765660
2179.943535,0.875040
2180.787323,0.843789
2190.756530,0.796911
2191.569067,0.812537
2192.397230,0.828163
2193.225393,0.828163
2194.131684,0.906291
2195.022350,0.890666
2195.866139,0.843789
2196.678676,0.812537
2197.444336,0.765660
2198.225622,0.781286
2199.038159,0.812537
2204.085265,0.921917
2205.038434,0.953169
2206.069731,1.031297
2207.054151,0.984420
2208.038571,0.984420
2208.944862,0.906291
2209.991785,1.046923
2211.257468,1.265683
2212.288765,1.031297
2213.241934,0.953169
2214.398237,1.156303
2215.429534,1.031297
2216.335826,0.906291
2217.226491,0.890666
2218.210912,0.984420
2223.726789,1.031297
2224.742460,1.015671
2225.648752,0.906291
2226.570669,0.921917
2227.617592,1.046923
2228.664515,1.046923
2229.680187,1.015671
2230.695858,1.015671
2231.680278,0.984420
2232.680324,1.000046
2233.664744,0.984420
2234.649164,0.984420
2235.555455,0.906291
2236.399244,0.843789
2237.274284,0.875040
2243.290184,1.078174
2244.305856,1.015671
2245.180896,0.875040
2245.946556,0.765660
2246.727842,0.781286
2247.540379,0.812537
2248.368542,0.828163
2249.243582,0.875040
2254.431319,0.812537
2255.321985,0.890666
2256.368908,1.046923
2257.493960,1.125051
2258.540883,1.046923
2259.619057,1.078174
2260.712857,1.093800
2261.822283,1.109426
2262.806703,0.984420
2263.775497,0.968794
2264.666163,0.890666
2265.541203,0.875040
2266.416243,0.875040
2267.322535,0.906291
2268.228826,0.906291
2269.119492,0.890666
2270.072660,0.953169
2270.947701,0.875040
2271.853992,0.906291
2272.729032,0.875040
2273.635324,0.906291
2274.510364,0.875040
2275.369778,0.859414
2276.447952,1.078174
2277.416747,0.968794
2278.479295,1.062549
2279.448090,0.968794
2280.416884,0.968794
2281.557561,1.140677
2282.526356,0.968794
2283.432647,0.906291
2284.620201,1.187554
2285.776504,1.156303
2286.776550,1.000046
2287.760970,0.984420
2288.714139,0.953169
2289.636056,0.921917
2295.480073,0.921917
2296.448868,0.968794
2297.370785,0.921917
2298.277076,0.906291
2299.261497,0.984420
2300.261542,1.000046
2301.167834,0.906291
2302.105377,0.937543
2302.980417,0.875040
2303.855457,0.875040
2304.761748,0.906291
2305.636788,0.875040
2306.543080,0.906291
2307.402494,0.859414
2308.308786,0.906291
2309.293206,0.984420
2310.449509,1.156303
2311.621437,1.171929
2312.746489,1.125051
2313.902792,1.156303
2315.090346,1.187554
2316.199772,1.109426
2317.199818,1.000046
2318.277992,1.078174
2319.387418,1.109426
2320.465592,1.078174
2321.512515,1.046923
2322.559438,1.046923
2323.543858,0.984420
2324.403272,0.859414
2325.293938,0.890666
2326.200230,0.906291
2327.169024,0.968794
2328.169070,1.000046
2329.153490,0.984420
2330.106658,0.953169
2331.059827,0.953169
2332.059873,1.000046
2333.044293,0.984420
2333.934959,0.890666
2334.841250,0.906291
2336.028805,1.187554
2337.153856,1.125051
2338.200779,1.046923
2339.216450,1.015671
2340.278999,1.062549
2341.372799,1.093800
2342.404096,1.031297
2343.404142,1.000046
2344.310434,0.906291
2345.247977,0.937543
2346.310525,1.062549
2347.294945,0.984420
2348.341868,1.046923
2349.404417,1.062549
2350.435714,1.031297
2351.388883,0.953169
2352.295174,0.906291
2353.217091,0.921917
2354.295266,1.078174
2355.279686,0.984420
2356.232854,0.953169
2357.232900,1.000046
2358.248572,1.015671
2359.279869,1.031297
2360.233037,0.953169
2361.170580,0.937543
2362.061246,0.890666
2362.983163,0.921917
2363.936332,0.953169
2364.920752,0.984420
2365.967675,1.046923
2366.889592,0.921917
2367.842761,0.953169
2368.905309,1.062549
2369.858478,0.953169
2370.702267,0.843789
2371.546055,0.843789
2372.530475,0.984420
2373.468018,0.937543
2374.514941,1.046923
2375.421233,0.906291
2376.374401,0.953169
2377.311944,0.937543
2378.218236,0.906291
2379.077650,0.859414
2379.999567,0.921917
2380.921484,0.921917
2381.921530,1.000046
2382.874699,0.953169
2383.843493,0.968794
2384.765410,0.921917
2385.765456,1.000046
2386.781128,1.015671
2387.718671,0.937543
2388.593711,0.875040
2389.453125,0.859414
2390.312539,0.859414
2395.969048,1.000046
2396.859714,0.890666
2397.687877,0.828163
2398.484788,0.796911
2399.297326,0.812537
2406.563283,1.062549
2407.500826,0.937543
2408.391492,0.890666
2409.407163,1.015671
2410.438461,1.031297
2411.547886,1.109426
2412.657312,1.109426
2413.735487,1.078174
2414.798035,1.062549
2415.813707,1.015671
2416.782501,0.968794
2417.641915,0.859414
2418.454453,0.812537
2419.220113,0.765660
2419.985773,0.765660
2420.829561,0.843789
2426.298562,0.968794
2427.267356,0.968794
2428.251776,0.984420
2429.314325,1.062549
2430.267493,0.953169
2431.142533,0.875040
2432.001948,0.859414
2432.939491,0.937543
2434.002039,1.062549
2435.267722,1.265683
2436.252142,0.984420
2437.095931,0.843789
2437.845965,0.750034
2438.564748,0.718783
2439.330408,0.765660
2444.596274,0.875040
2445.455688,0.859414
2446.377606,0.921917
2447.440154,1.062549
2448.440200,1.000046
2449.393369,0.953169
2450.284034,0.890666
2451.174700,0.890666
2452.080992,0.906291
2453.065412,0.984420
2453.971703,0.906291
2454.940498,0.968794
2455.862415,0.921917
2456.753081,0.890666
2457.612495,0.859414
2458.471909,0.859414
2459.268821,0.796911
2460.081358,0.812537
2461.097029,1.015671
2466.269141,0.906291
2467.253561,0.984420
2468.409864,1.156303
2469.441161,1.031297
2470.441207,1.000046
2471.363124,0.921917
2472.425673,1.062549
2473.566350,1.140677
2474.675776,1.109426
2475.691447,1.015671
2476.753996,1.062549
2477.800919,1.046923
2479.004099,1.203180
2480.207279,1.203180
2481.207325,1.000046
2482.238622,1.031297
2483.160539,0.921917
2484.082457,0.921917
2485.051251,0.968794
2485.941917,0.890666
2494.676692,0.734409
2495.364223,0.687531
2496.004877,0.640654
2496.661157,0.656280
2497.348689,0.687531
2516.943336,0.984420
2517.787124,0.843789
2518.709042,0.921917
2554.616935,1.093800
2555.726361,1.109426
2574.633476,0.890666
2575.571019,0.937543
2576.633568,1.062549
2577.633614,1.000046
2578.836794,1.203180
2579.805588,0.968794
2580.852511,1.046923
2581.774428,0.921917
2582.758848,0.984420
2583.774520,1.015671
2621.088728,0.671906
2621.745008,0.656280
2622.401288,0.656280
2623.057568,0.656280
2623.698222,0.640654
2624.338877,0.640654
2649.386898,0.625029
2649.902547,0.515649
2658.934210,0.609403
2669.794082,0.750034
2670.606620,0.812537
2751.844713,0.781286
2752.719754,0.875040
2753.516665,0.796911
2754.313576,0.796911
2755.157365,0.843789
2755.954277,0.796911
2756.673059,0.718783
2757.360591,0.687531
2758.079374,0.718783
2758.782531,0.703157
2759.610694,0.828163
2764.657800,0.890666
2765.673471,1.015671
2766.861026,1.187554
2767.970452,1.109426
2769.001749,1.031297
2769.939292,0.937543
2770.767455,0.828163
2771.548740,0.781286
2772.330026,0.781286
2773.376949,1.046923
2779.486604,0.953169
2780.439772,0.953169
2781.471070,1.031297
2782.408612,0.937543
2783.252401,0.843789
2784.033687,0.781286
2784.830598,0.796911
2785.752516,0.921917
2786.799438,1.046923
2787.940116,1.140677
2789.002664,1.062549
2789.955833,0.953169
2790.846499,0.890666
2791.705913,0.859414
2792.534076,0.828163
2793.362239,0.828163
2794.237279,0.875040
2795.112319,0.875040
2796.002985,0.890666
2796.987405,0.984420
2797.956199,0.968794
2843.802048,0.921917
2844.645836,0.843789
2845.442748,0.796911
2846.177156,0.734409
2846.958442,0.781286
2847.770979,0.812537
2848.708522,0.937543
2849.771071,1.062549
2850.864871,1.093800
2856.708889,0.781286
2857.537051,0.828163
2858.443343,0.906291
2859.318383,0.875040
2860.224674,0.906291
2861.068463,0.843789
2861.865375,0.796911
2862.662286,0.796911
2863.459198,0.796911
