1584324221.000000
4.000000
0.000000
0.112744
0.144773
0.147335
0.144773
0.146054
0.142211
0.146054
0.146054
0.146054
0.148616
0.148616
0.149898
0.148616
0.147335
0.147335
0.146054
0.143492
0.146054
0.147335
0.148616
0.149898
0.147335
0.149898
0.148616
0.147335
0.147335
0.146054
0.146054
0.146054
0.149898
0.148616
0.149898
0.148616
0.148616
0.146054
0.146054
0.146054
0.146054
0.144773
0.146054
0.149898
0.148616
0.148616
0.148616
0.146054
0.147335
0.146054
0.146054
0.146054
0.148616
0.149898
0.148616
0.149898
0.148616
0.146054
0.147335
0.147335
0.146054
0.146054
0.148616
0.147335
0.148616
0.151179
0.148616
0.147335
0.146054
0.146054
0.146054
0.149898
0.149898
0.149898
0.148616
0.147335
0.144773
0.147335
0.146054
0.146054
0.149898
0.146054
0.149898
0.148616
0.146054
0.146054
0.147335
0.147335
0.146054
0.148616
0.146054
0.149898
0.149898
0.147335
0.147335
0.147335
0.146054
0.147335
0.151179
0.148616
0.149898
0.149898
0.147335
0.147335
0.148616
0.147335
0.147335
0.146054
0.151179
0.148616
0.151179
0.149898
0.148616
0.148616
0.148616
0.148616
0.151179
0.151179
0.149898
0.151179
0.152460
0.148616
0.149898
0.148616
0.148616
0.148616
0.152460
0.152460
0.153741
0.149898
0.149898
0.147335
0.149898
0.149898
0.148616
0.152460
0.152460
0.153741
0.152460
0.152460
0.148616
0.151179
0.149898
0.149898
0.151179
0.152460
0.153741
0.152460
0.152460
0.149898
0.151179
0.147335
0.149898
0.149898
0.152460
0.152460
0.152460
0.152460
0.152460
0.148616
0.149898
0.149898
0.148616
0.149898
0.148616
0.152460
0.152460
0.151179
0.152460
0.149898
0.149898
0.149898
0.149898
0.147335
0.149898
0.153741
0.152460
0.152460
0.152460
0.151179
0.149898
0.149898
0.149898
0.149898
0.147335
0.155022
0.155022
0.157585
0.157585
0.156304
0.156304
0.157585
0.156304
0.157585
0.158866
0.155022
0.160147
0.158866
0.157585
0.158866
0.158866
0.157585
0.163991
0.166553
0.166553
0.162709
0.161428
0.160147
0.160147
0.160147
0.158866
