302.279462,0.718783
302.982619,0.703157
306.576534,0.671906
307.310942,0.734409
308.014099,0.703157
308.764134,0.750034
309.514168,0.750034
310.186074,0.671906
310.904857,0.718783
311.623640,0.718783
312.326797,0.703157
313.029954,0.703157
313.701860,0.671906
314.373765,0.671906
314.998794,0.625029
315.686326,0.687531
316.326980,0.640654
316.998886,0.671906
317.686417,0.687531
318.389574,0.703157
319.170860,0.781286
319.889643,0.718783
320.545923,0.656280
366.938672,0.796911
367.594952,0.656280
368.344986,0.750034
369.079395,0.734409
369.751300,0.671906
370.501335,0.750034
371.173240,0.671906
371.876398,0.703157
372.548303,0.671906
373.251461,0.703157
426.550775,0.734409
427.285184,0.734409
427.910213,0.625029
428.628995,0.718783
429.269650,0.640654
429.941556,0.671906
434.176124,0.703157
434.879282,0.703157
435.504310,0.625029
436.207467,0.703157
436.894999,0.687531
437.551279,0.656280
438.285687,0.734409
438.941967,0.656280
455.692734,0.578151
456.317763,0.625029
456.989669,0.671906
486.006622,0.640654
486.631650,0.625029
487.319182,0.687531
487.975462,0.656280
488.678619,0.703157
489.366151,0.687531
490.069308,0.703157
490.803716,0.734409
491.522499,0.718783
492.241282,0.718783
492.913188,0.671906
493.647597,0.734409
494.397631,0.750034
494.991408,0.593777
495.694565,0.703157
496.288342,0.593777
511.507789,0.656280
512.164069,0.656280
512.804724,0.640654
513.429752,0.625029
514.054781,0.625029
514.648558,0.593777
515.257961,0.609403
515.914241,0.656280
516.554895,0.640654
517.226801,0.671906
517.945584,0.718783
518.664367,0.718783
541.196648,0.593777
552.587795,0.656280
553.244075,0.656280
553.900355,0.656280
573.713762,0.562526
574.354416,0.640654
574.948193,0.593777
575.573222,0.625029
576.213876,0.640654
576.838905,0.625029
577.432682,0.593777
578.073336,0.640654
578.698365,0.625029
579.323393,0.625029
579.932796,0.609403
580.542199,0.609403
581.182853,0.640654
581.839134,0.656280
582.526665,0.687531
583.120442,0.593777
586.104954,0.546900
586.761234,0.656280
587.339385,0.578151
587.980040,0.640654
588.558191,0.578151
589.198845,0.640654
589.776997,0.578151
606.762149,0.625029
607.512184,0.750034
715.985899,0.687531
738.596309,0.671906
739.268215,0.671906
739.908869,0.640654
740.565149,0.656280
741.221429,0.656280
741.846458,0.625029
752.581324,0.703157
753.237604,0.656280
753.956387,0.718783
754.597042,0.640654
755.222070,0.625029
755.878350,0.656280
756.519005,0.640654
757.144033,0.625029
757.800313,0.656280
758.378465,0.578151
758.940990,0.562526
759.550393,0.609403
760.144171,0.593777
760.769199,0.625029
761.378602,0.609403
769.191460,0.578151
769.785237,0.593777
774.582331,0.593777
775.191734,0.609403
775.785511,0.593777
776.410540,0.625029
777.004317,0.593777
787.942318,0.625029
788.629849,0.687531
789.301755,0.671906
808.240122,0.734409
808.927653,0.687531
809.568308,0.640654
810.255839,0.687531
810.896493,0.640654
811.490271,0.593777
812.162176,0.671906
812.771579,0.609403
813.443485,0.671906
814.068514,0.625029
814.724794,0.656280
815.412325,0.687531
816.021728,0.609403
816.740511,0.718783
817.443668,0.703157
818.115574,0.671906
818.756228,0.640654
819.428134,0.671906
820.068788,0.640654
820.725068,0.656280
821.350097,0.625029
822.006377,0.656280
822.647031,0.640654
823.272060,0.625029
823.912714,0.640654
824.568994,0.656280
825.209649,0.640654
825.850303,0.640654
826.600337,0.750034
846.632504,0.656280
847.273159,0.640654
847.913813,0.640654
848.538841,0.625029
849.179496,0.640654
849.788899,0.609403
850.382676,0.593777
850.992079,0.609403
851.632733,0.640654
852.273387,0.640654
852.945293,0.671906
853.570322,0.625029
864.211434,0.578151
864.852088,0.640654
868.508506,0.609403
886.556207,0.593777
887.306241,0.750034
887.931270,0.625029
888.509421,0.578151
889.181327,0.671906
889.775104,0.593777
890.400133,0.625029
891.009536,0.609403
891.650190,0.640654
892.290844,0.640654
892.962750,0.671906
893.556527,0.593777
894.259684,0.703157
894.884713,0.625029
895.572244,0.687531
896.244150,0.671906
896.900430,0.656280
897.462956,0.562526
898.244242,0.781286
899.041153,0.796911
899.963070,0.921917
905.385194,0.750034
906.088351,0.703157
909.322874,0.656280
909.869774,0.546900
910.619808,0.750034
914.354354,0.703157
925.167349,0.625029
925.808003,0.640654
926.448658,0.640654
927.026809,0.578151
927.667464,0.640654
951.262294,0.640654
951.824819,0.562526
952.449848,0.625029
953.074877,0.625029
953.668654,0.593777
954.293682,0.625029
1142.146031,0.625029
1142.817937,0.671906
1157.568612,0.578151
1158.162390,0.593777
1158.709290,0.546900
1159.146810,0.437520
1163.834524,0.703157
1196.961040,0.656280
1197.617321,0.656280
1198.273601,0.656280
1198.883003,0.609403
1199.523658,0.640654
1203.398835,0.671906
1307.778613,0.656280
1308.434893,0.656280
1309.091173,0.656280
1309.700576,0.609403
1310.325605,0.625029
1310.888130,0.562526
1311.497533,0.609403
1312.106936,0.609403
1322.263651,0.593777
1322.919931,0.656280
1323.529334,0.609403
1324.169988,0.640654
1324.826268,0.656280
1325.529426,0.703157
1326.170080,0.640654
1326.841986,0.671906
1327.467014,0.625029
1328.092043,0.625029
1328.810826,0.718783
1329.404603,0.593777
1330.060883,0.656280
1330.670286,0.609403
1331.279689,0.609403
1331.935969,0.656280
1336.295543,0.640654
1336.951823,0.656280
1337.592478,0.640654
1338.217506,0.625029
1338.920664,0.703157
1339.561318,0.640654
1381.703872,0.640654
1382.313275,0.609403
1383.000806,0.687531
1568.181158,0.656280
1568.868689,0.687531
1569.509344,0.640654
1570.040618,0.531274
1570.790652,0.750034
1571.446932,0.656280
1605.417237,0.765660
1681.717605,0.593777
1682.327008,0.609403
1704.234261,0.656280
1704.765535,0.531274
1705.359312,0.593777
1706.062469,0.703157
1706.718749,0.656280
1707.312526,0.593777
1707.984432,0.671906
1708.703215,0.718783
1709.421998,0.718783
1710.140781,0.718783
1710.890815,0.750034
1711.578347,0.687531
1714.500355,0.734409
1715.156636,0.656280
1715.859793,0.703157
1729.204154,0.671906
1729.891685,0.687531
1730.594842,0.703157
1731.251122,0.656280
1739.235863,0.578151
1739.845266,0.609403
1740.454669,0.609403
1798.144809,0.718783
1821.677136,0.687531
1822.349042,0.671906
1823.052199,0.703157
1823.708479,0.656280
1824.380385,0.671906
1825.021039,0.640654
1825.692945,0.671906
1826.380477,0.687531
1827.161762,0.781286
1827.864920,0.703157
1828.661831,0.796911
1829.505620,0.843789
1830.349408,0.843789
1831.130694,0.781286
1836.990337,0.687531
1837.755997,0.765660
1838.459155,0.703157
1839.193563,0.734409
1840.084229,0.890666
1859.100724,0.609403
1859.850759,0.750034
1862.991528,0.546900
1929.932092,0.734409
1930.744629,0.812537
1974.934152,0.734409
1988.528524,0.734409
1989.231681,0.703157
2021.936303,0.515649
2022.530081,0.593777
2023.061355,0.531274
2034.905647,0.578151
2035.530676,0.625029
2036.140079,0.609403
2036.749481,0.609403
2040.843419,0.562526
2050.281351,0.609403
2050.812625,0.531274
2051.453279,0.640654
2052.062682,0.609403
2072.485492,0.656280
2079.423310,0.562526
2079.970210,0.546900
2083.611001,0.578151
2084.392287,0.781286
2091.111345,0.640654
2091.736373,0.625029
2092.533285,0.796911
2099.064834,0.687531
2099.877371,0.812537
2127.128618,0.750034
2127.816150,0.687531
2128.550559,0.734409
2129.316219,0.765660
2130.050627,0.734409
2130.894416,0.843789
2131.691327,0.796911
2132.566367,0.875040
2133.332027,0.765660
2134.128939,0.796911
2134.941476,0.812537
2135.629008,0.687531
2136.332165,0.703157
2136.972819,0.640654
2137.800982,0.828163
2138.394759,0.593777
2139.160419,0.765660
2139.879202,0.718783
2140.629236,0.750034
2141.394897,0.765660
2142.160557,0.765660
2142.926217,0.765660
2143.613748,0.687531
2144.379408,0.765660
2145.051314,0.671906
2145.801348,0.750034
2146.473254,0.671906
2147.176411,0.703157
2147.895194,0.718783
2148.645228,0.750034
2149.395263,0.750034
2150.254677,0.859414
2150.989086,0.734409
2151.801623,0.812537
2152.520406,0.718783
2153.286066,0.765660
2154.004849,0.718783
2154.723632,0.718783
2155.411163,0.687531
2156.129946,0.718783
2156.864355,0.734409
2157.583138,0.718783
2158.286295,0.703157
2191.600320,0.812537
2222.945504,0.718783
2223.648662,0.703157
2224.351819,0.703157
2225.008099,0.656280
2228.273873,0.796911
2229.070785,0.796911
2229.914573,0.843789
2235.227317,0.796911
2235.977351,0.750034
2236.743011,0.765660
2237.477420,0.734409
2238.164951,0.687531
2238.868108,0.703157
2239.540014,0.671906
2254.806338,0.687531
2255.509495,0.703157
2256.337658,0.828163
2257.103318,0.765660
2257.822101,0.718783
2258.525258,0.703157
2259.306544,0.781286
2259.994075,0.687531
2260.681607,0.687531
2265.041181,0.875040
2265.775590,0.734409
2287.807848,0.671906
2288.448503,0.640654
2289.136034,0.687531
2315.465364,0.656280
2316.090393,0.625029
2316.777925,0.687531
2317.574836,0.796911
2318.324870,0.750034
2324.262642,0.750034
2327.684674,0.765660
2328.419082,0.734409
2329.122240,0.703157
2329.794145,0.671906
2330.544180,0.750034
2331.262963,0.718783
2331.872365,0.609403
2390.843815,0.687531
2391.390715,0.546900
2392.046995,0.656280
2443.346218,0.578151
2511.755600,0.750034
2517.802752,0.750034
2518.599663,0.796911
2519.490329,0.890666
2520.177860,0.687531
2602.306620,0.781286
2603.009777,0.703157
2603.791063,0.781286
2672.028561,0.640654
2672.747344,0.718783
2673.513004,0.765660
2674.294290,0.781286
2674.950570,0.656280
2675.669353,0.718783
2676.513141,0.843789
2677.153796,0.640654
2677.919456,0.765660
2678.653864,0.734409
2679.388273,0.734409
2680.075804,0.687531
2680.763336,0.687531
2696.935951,0.640654
2697.560980,0.625029
2720.202641,0.828163
2720.937050,0.734409
2721.780838,0.843789
2722.530873,0.750034
2743.703717,0.734409
2744.438126,0.734409
2745.188160,0.750034
2745.906943,0.718783
2746.641351,0.734409
2747.438263,0.796911
2748.172672,0.734409
2748.938332,0.765660
2749.750869,0.812537
2750.547780,0.796911
2751.313440,0.765660
2752.141603,0.828163
2824.723051,0.718783
2825.488711,0.765660
2826.223119,0.734409
2826.926276,0.703157
2874.428451,1.187554
2966.713925,0.781286
2967.307702,0.593777
2971.151628,0.921917
2972.011043,0.859414
2972.823580,0.812537
2973.651743,0.828163
3018.153780,0.906291
3019.028820,0.875040
3019.872608,0.843789
3020.716397,0.843789
3042.983041,0.812537
3043.873707,0.890666
3048.577047,0.703157
3049.327082,0.750034
3050.077116,0.750034
3050.874027,0.796911
3051.717816,0.843789
3052.499102,0.781286
3053.405393,0.906291
3054.264808,0.859414
3055.092971,0.828163
3055.921134,0.828163
3056.796174,0.875040
3057.639962,0.843789
3058.421248,0.781286
3059.202534,0.781286
3060.046322,0.843789
3060.811982,0.765660
3061.530765,0.718783
3062.296425,0.765660
3063.062085,0.765660
3063.796494,0.734409
3064.562154,0.765660
3065.437194,0.875040
3066.296608,0.859414
3067.093520,0.796911
3076.218938,0.750034
3077.109603,0.890666
3077.812761,0.703157
3078.672175,0.859414
3079.422209,0.750034
3080.140992,0.718783
3081.000407,0.859414
3086.063138,0.859414
3086.781921,0.718783
3087.563207,0.781286
3088.313241,0.750034
3089.063276,0.750034
3089.766433,0.703157
3090.625847,0.859414
3091.500887,0.875040
3092.407179,0.906291
3093.219716,0.812537
3094.172884,0.953169
3095.032299,0.859414
3096.110473,1.078174
3100.048153,0.843789
3100.970071,0.921917
3101.798234,0.828163
3102.735776,0.937543
3103.563939,0.828163
3108.376660,0.875040
3109.204823,0.828163
3110.111114,0.906291
3162.832277,0.828163
3343.684306,0.765660
3344.356212,0.671906
3345.028117,0.671906
3345.887532,0.859414
3621.306389,0.953169
3622.228306,0.921917
3655.495454,0.843789
3656.339243,0.843789
3657.073651,0.734409
3657.933066,0.859414
3658.761229,0.828163
3659.511263,0.750034
3660.370677,0.859414
3661.245717,0.875040
3662.120757,0.875040
3662.980172,0.859414
3663.823960,0.843789
3664.745878,0.921917
3665.464660,0.718783
3666.292823,0.828163
3667.074109,0.781286
3667.824143,0.750034
3688.481339,0.765660
3689.262625,0.781286
3690.090788,0.828163
3690.762693,0.671906
3694.559742,0.718783
3695.309777,0.750034
3696.075437,0.765660
3696.856722,0.781286
3697.559880,0.703157
3698.372417,0.812537
3706.357157,0.609403
3783.813828,0.781286
3784.438856,0.625029
3785.142013,0.703157
3785.798293,0.656280
3849.723094,0.828163
3850.566883,0.843789
3851.395046,0.828163
3852.238835,0.843789
3852.973243,0.734409
3853.770155,0.796911
3865.583195,0.796911
3866.364481,0.781286
3872.083493,0.843789
3872.833527,0.750034
3873.661690,0.828163
3874.396099,0.734409
3875.177385,0.781286
3875.927419,0.750034
3876.739956,0.812537
3877.505616,0.765660
3878.333779,0.828163
3878.990059,0.656280
3879.849473,0.859414
3880.552631,0.703157
3881.349542,0.796911
3882.037074,0.687531
3882.818359,0.781286
3883.615271,0.796911
3884.287177,0.671906
3885.052837,0.765660
3885.959128,0.906291
3886.615408,0.656280
3887.349817,0.734409
3888.099851,0.750034
3888.896763,0.796911
3892.693811,0.796911
3893.334466,0.640654
3894.100126,0.765660
3894.897037,0.796911
3895.506440,0.609403
3896.193972,0.687531
3897.022135,0.828163
3897.662789,0.640654
3898.475326,0.812537
3901.772352,0.859414
3902.616141,0.843789
3903.444304,0.828163
3904.272466,0.828163
3905.131881,0.859414
3905.835038,0.703157
3906.631949,0.796911
3907.397609,0.765660
3908.194521,0.796911
3908.928930,0.734409
3909.694590,0.765660
3910.538378,0.843789
3911.366541,0.828163
3916.757413,0.781286
3917.538699,0.781286
3918.210604,0.671906
3919.054393,0.843789
3919.804427,0.750034
3920.632590,0.828163
3929.570499,0.734409
3930.273657,0.703157
3931.023691,0.750034
3931.867480,0.843789
3942.899235,0.703157
3943.649269,0.750034
3944.399303,0.750034
3945.149338,0.750034
3945.789992,0.640654
3946.461898,0.671906
3947.196306,0.734409
3947.915089,0.718783
3948.586995,0.671906
3949.274526,0.687531
3950.040186,0.765660
3950.727718,0.687531
3954.134124,0.671906
3970.337991,0.734409
3971.134902,0.796911
3971.931813,0.796911
3972.713099,0.781286
4018.715205,0.859414
4019.527742,0.812537
4020.262151,0.734409
4021.059062,0.796911
4021.871599,0.812537
4028.575031,0.921917
4029.418820,0.843789
4030.215731,0.796911
4031.043894,0.828163
4031.840806,0.796911
4032.606466,0.765660
4033.419003,0.812537
4052.263616,0.796911
4053.076153,0.812537
4053.794936,0.718783
4054.560596,0.765660
4310.978583,0.812537
4318.541429,0.625029
4319.260212,0.718783
4319.932118,0.671906
4320.775907,0.843789
4321.619695,0.843789
4322.463484,0.843789
4323.276021,0.812537
4324.088558,0.812537
4324.822967,0.734409
4325.541750,0.718783
4326.276158,0.734409
4330.432599,0.703157
4331.151381,0.718783
4334.526536,0.796911
4335.198442,0.671906
4335.854722,0.656280
4336.651633,0.796911
4337.417293,0.765660
4338.245456,0.828163
4338.870485,0.625029
4339.573642,0.703157
4340.308051,0.734409
4341.104962,0.796911
4346.198945,0.859414
4347.011482,0.812537
4347.855271,0.843789
4351.386683,0.640654
4352.152343,0.765660
4352.980506,0.828163
4356.965063,0.796911
4357.683846,0.718783
4358.418255,0.734409
4359.168289,0.750034
4359.855820,0.687531
4360.574603,0.718783
4361.309012,0.734409
4361.965292,0.656280
4362.621572,0.656280
4363.340355,0.718783
4364.043512,0.703157
4364.824798,0.781286
4365.637335,0.812537
4366.434247,0.796911
4423.264973,0.640654
4423.952504,0.687531
4424.608784,0.656280
4425.311942,0.703157
4426.015099,0.703157
4426.733882,0.718783
4539.379663,0.703157
4545.286183,0.578151
4555.505401,0.546900
4570.021691,0.734409
4570.787351,0.765660
4571.537385,0.750034
4572.287419,0.750034
4573.068705,0.781286
4573.865617,0.796911
4574.646902,0.781286
4575.428188,0.781286
4576.193848,0.765660
4576.975134,0.781286
4577.740794,0.765660
4578.475203,0.734409
4579.178360,0.703157
4579.944020,0.765660
4580.725306,0.781286
4581.428463,0.703157
4582.178497,0.750034
4582.928531,0.750034
4583.694191,0.765660
4584.381723,0.687531
4585.209886,0.828163
4585.928669,0.718783
4586.678703,0.750034
4596.397898,0.656280
4597.038552,0.640654
4597.772961,0.734409
4598.444867,0.671906
4599.148024,0.703157
4599.882432,0.734409
4606.054590,0.734409
4606.820250,0.765660
4607.554659,0.734409
4608.304693,0.750034
4609.039102,0.734409
4609.804762,0.765660
4615.945668,0.843789
4616.633199,0.687531
4617.273854,0.640654
4623.196000,0.703157
4623.883531,0.687531
4624.508560,0.625029
4633.087077,0.640654
4633.758983,0.671906
4634.477766,0.718783
4635.196549,0.718783
4635.899706,0.703157
4636.602863,0.703157
4637.306020,0.703157
4638.040429,0.734409
4638.759212,0.718783
4639.509246,0.750034
4640.196778,0.687531
4640.931186,0.734409
4641.681221,0.750034
4642.478132,0.796911
4643.243792,0.765660
4644.009452,0.765660
4644.790738,0.781286
4645.603275,0.812537
4646.353310,0.750034
4647.103344,0.750034
4647.822127,0.718783
4648.540910,0.718783
4649.322196,0.781286
4650.040978,0.718783
4650.744136,0.703157
4651.494170,0.750034
4652.228579,0.734409
4652.931736,0.703157
4653.650519,0.718783
4654.353676,0.703157
4655.088084,0.734409
4655.838119,0.750034
4656.588153,0.750034
4657.275685,0.687531
4657.947590,0.671906
4658.603870,0.656280
4659.275776,0.671906
4659.978933,0.703157
4660.588336,0.609403
4665.947957,0.609403
4666.588611,0.640654
4667.323020,0.734409
4668.010551,0.687531
4668.776211,0.765660
4669.541871,0.765660
4670.213777,0.671906
4670.854431,0.640654
4671.541963,0.687531
4672.198243,0.656280
4672.838897,0.640654
4673.479551,0.640654
4674.120206,0.640654
4674.807737,0.687531
4675.526520,0.718783
4676.260929,0.734409
4677.057840,0.796911
4677.886003,0.828163
4678.839172,0.953169
4682.136198,0.671906
4682.839355,0.703157
4683.573763,0.734409
4684.308172,0.734409
4685.136335,0.828163
4685.901995,0.765660
4686.714532,0.812537
4687.417689,0.703157
4688.136472,0.718783
4688.839629,0.703157
4689.480284,0.640654
4690.120938,0.640654
4690.808470,0.687531
4691.464750,0.656280
4692.152281,0.687531
4692.871064,0.718783
4693.652350,0.781286
4694.433635,0.781286
4695.199296,0.765660
4695.902453,0.703157
4696.652487,0.750034
4697.418147,0.765660
4698.183807,0.765660
4711.371911,0.750034
4712.137571,0.765660
4712.871979,0.734409
4713.590762,0.718783
4714.372048,0.781286
4715.106457,0.734409
4728.966466,0.718783
4729.669623,0.703157
4730.388406,0.718783
4741.013893,0.937543
4747.092296,0.734409
4747.826705,0.734409
4748.561113,0.734409
4749.279896,0.718783
4749.998679,0.718783
4750.654959,0.656280
4751.373742,0.718783
4752.045648,0.671906
4752.686302,0.640654
4753.389459,0.703157
4753.998862,0.609403
4758.217805,0.687531
4758.936588,0.718783
4759.592868,0.656280
4760.280400,0.687531
4760.967931,0.687531
4761.639837,0.671906
4762.296117,0.656280
4762.968023,0.671906
4763.624303,0.656280
4764.311834,0.687531
4764.968114,0.656280
4765.608768,0.640654
4766.327551,0.718783
4766.983831,0.656280
4767.655737,0.671906
4768.296391,0.640654
4768.968297,0.671906
4769.624577,0.656280
4770.312109,0.687531
4771.046517,0.734409
4771.780926,0.734409
4774.984198,0.656280
4775.671729,0.687531
4776.359261,0.687531
4777.062418,0.703157
4777.749949,0.687531
4778.421855,0.671906
4779.078135,0.656280
4779.765666,0.687531
4780.453198,0.687531
4781.109478,0.656280
4781.797009,0.687531
4782.468915,0.671906
4783.187698,0.718783
4783.890855,0.703157
4784.578387,0.687531
4785.297170,0.718783
4786.015953,0.718783
4786.719110,0.703157
4787.422267,0.703157
4797.407099,0.671906
4803.079234,0.859414
4823.408289,0.718783
4824.173949,0.765660
4824.767726,0.593777
4825.424006,0.656280
4835.393213,0.718783
4836.049493,0.656280
4841.487242,0.718783
4842.268528,0.781286
4842.924808,0.656280
4843.690468,0.765660
4844.440502,0.750034
4847.971914,0.687531
4848.596942,0.625029
4849.284474,0.687531
4858.441143,0.750034
4859.175551,0.734409
4859.847457,0.671906
4860.550614,0.703157
4861.206894,0.656280
4861.894426,0.687531
4862.550706,0.656280
4863.269489,0.718783
4863.957020,0.687531
4864.691429,0.734409
4865.394586,0.703157
4866.113369,0.718783
4866.832152,0.718783
4867.613438,0.781286
4868.300969,0.687531
4869.019752,0.718783
4869.769786,0.750034
4870.488569,0.718783
4871.254229,0.765660
4871.894884,0.640654
4872.644918,0.750034
4873.348075,0.703157
4874.066858,0.718783
4874.785641,0.718783
4875.473172,0.687531
4876.191955,0.718783
4880.535904,0.750034
4881.285939,0.750034
4882.035973,0.750034
4882.707879,0.671906
4883.457913,0.750034
4884.176696,0.718783
4884.864227,0.687531
4885.520507,0.656280
4886.192413,0.671906
4886.911196,0.718783
4887.629979,0.718783
4888.333136,0.703157
4889.036293,0.703157
4889.755076,0.718783
4890.536362,0.781286
4891.286396,0.750034
4892.036431,0.750034
4892.770839,0.734409
4893.442745,0.671906
4894.177154,0.734409
4894.927188,0.750034
4895.614719,0.687531
4896.333502,0.718783
4897.021034,0.687531
4897.724191,0.703157
4898.474225,0.750034
4928.616230,0.781286
4929.381890,0.765660
4930.131925,0.750034
4930.866333,0.734409
4931.553865,0.687531
4937.194748,0.781286
4938.038537,0.843789
4938.757319,0.718783
4939.522979,0.765660
4940.273014,0.750034
4941.038674,0.765660
4941.804334,0.765660
4942.476240,0.671906
4943.241900,0.765660
4943.945057,0.703157
4944.632588,0.687531
4945.320120,0.687531
4946.038903,0.718783
4946.726434,0.687531
4947.476469,0.750034
4948.179626,0.703157
4948.851532,0.671906
4949.585940,0.734409
4950.398477,0.812537
4951.070383,0.671906
4951.820417,0.750034
4952.679832,0.859414
4959.523895,0.656280
4960.195801,0.671906
4960.977087,0.781286
4961.680244,0.703157
4962.414652,0.734409
4963.133435,0.718783
4963.899095,0.765660
4964.633504,0.734409
4965.352287,0.718783
4966.024193,0.671906
4966.711724,0.687531
4967.383630,0.671906
4968.086787,0.703157
4968.789944,0.703157
4977.680976,0.718783
4978.431010,0.750034
4979.149793,0.718783
4996.088069,0.781286
4996.853729,0.765660
4997.697517,0.843789
4998.431926,0.734409
4999.103832,0.671906
4999.931995,0.828163
5008.729272,0.781286
5011.995047,0.718783
5012.620075,0.625029
5013.229478,0.609403
5013.870133,0.640654
5014.557664,0.687531
5015.260821,0.703157
5015.979604,0.718783
5016.714013,0.734409
5017.370293,0.656280
5018.073450,0.703157
5025.792553,0.656280
5026.605091,0.812537
5027.480131,0.875040
5028.261416,0.781286
5028.964574,0.703157
5029.698982,0.734409
5030.449017,0.750034
5031.167799,0.718783
5031.839705,0.671906
5032.589740,0.750034
5033.324148,0.734409
5034.089808,0.765660
5034.746088,0.656280
5035.464871,0.718783
5036.183654,0.718783
5036.949314,0.765660
5037.543091,0.593777
5038.230623,0.687531
5057.293995,0.765660
5057.981527,0.687531
5058.653433,0.671906
5106.202484,0.640654
5107.061898,0.859414
5107.827559,0.765660
5108.515090,0.687531
5109.233873,0.718783
5139.813398,0.718783
5140.516555,0.703157
5141.219712,0.703157
5141.969746,0.750034
5166.689628,0.703157
5167.408411,0.718783
5171.892991,0.812537
5172.643025,0.750034
5173.393060,0.750034
5174.189971,0.796911
5174.955631,0.765660
5175.705666,0.750034
5176.455700,0.750034
5177.190109,0.734409
5177.940143,0.750034
5178.690177,0.750034
5179.424586,0.734409
5180.158994,0.734409
5180.893403,0.734409
5181.643437,0.750034
5182.409097,0.765660
5183.174757,0.765660
5183.862289,0.687531
5184.612323,0.750034
5185.331106,0.718783
5186.018638,0.687531
5186.690543,0.671906
5187.378075,0.687531
5188.096858,0.718783
5188.831266,0.734409
5189.581301,0.750034
5190.362586,0.781286
5191.159498,0.796911
5191.893907,0.734409
5192.643941,0.750034
5193.331472,0.687531
5194.019004,0.687531
5194.675284,0.656280
5195.394067,0.718783
5196.097224,0.703157
5196.847258,0.750034
5197.503538,0.656280
5198.300450,0.796911
5199.050484,0.750034
5199.753641,0.703157
5200.488050,0.734409
5201.191207,0.703157
5201.909990,0.718783
5202.660024,0.750034
5203.394433,0.734409
5204.144467,0.750034
5204.847625,0.703157
5205.613285,0.765660
5206.347693,0.734409
5207.144605,0.796911
5207.910265,0.765660
5208.597796,0.687531
5241.833693,0.734409
5242.552475,0.718783
5243.318135,0.765660
5244.068170,0.750034
5250.115322,0.687531
5250.865356,0.750034
5251.615390,0.750034
5252.334173,0.718783
5253.099833,0.765660
5253.818616,0.718783
5254.568650,0.750034
5255.365562,0.796911
5256.099971,0.734409
5256.834379,0.734409
5257.615665,0.781286
5258.365699,0.750034
5259.053231,0.687531
5259.756388,0.703157
5260.412668,0.656280
5261.100199,0.687531
5261.740854,0.640654
5262.475262,0.734409
5263.178420,0.703157
5263.881577,0.703157
5264.615985,0.734409
5265.412897,0.796911
5266.225434,0.812537
5266.959843,0.734409
5267.741128,0.781286
5268.538040,0.796911
5269.272449,0.734409
